            115        5.70935        6.27386
            105        3.31422        3.36606
            116        5.70935        6.26414
            117        5.70935        6.24162
            106        3.31422         3.3633
            118        5.70935        6.24828
            107        3.31422        3.36814
            119        5.70935        6.23771
            120        5.70935        6.24948
            108        3.31422        3.36831
            121        5.70935          6.248
            109        3.31422        3.35983
            122        5.70935        6.23958
            110        3.31422        3.36767
            123        5.70935        6.25399
            111        3.31422        3.36062
            124        5.70935        6.22814
            125        5.70935        6.23385
            112        3.31422        3.35205
            126        5.70935        6.26061
            113        3.31422         3.3481
            127        5.70935        6.22882
            114        3.31422        3.34395
            128        5.70935        6.24574
            129        5.70935        6.22159
            115        3.31422          3.359
            130        5.70935        6.24552
            116        3.31422        3.34892
            131        5.70935        6.23681
            132        5.70935        6.26464
            117        3.31422        3.35767
            133        5.70935         6.2315
            118        3.31422        3.35557
            134        5.70935        6.23927
            119        3.31422        3.33981
            135        5.70935        6.23264
            136        5.70731        6.08133
            120        3.31422        3.34941
            137        5.70731        5.97255
            121        3.31422        3.34701
            138        5.65068        6.18881
            122        3.31422        3.35023
            139        5.65068         6.2251
            140        5.65068        6.15522
            123        3.31422        3.35138
            141        5.65068        6.05363
            124        3.31422        3.35054
            142        5.65068        5.94745
            143        5.65068        5.88256
            125        3.31422        3.36076
            144        5.65068        5.86509
            126        3.31422        3.35243
            145        5.65068        5.84129
            127        3.31422         3.3458
            146        5.65068        5.80339
            147        5.65068        5.81265
            128        3.31422        3.35981
            148        5.65068        5.80666
            129        3.31422        3.36022
            149        5.65068        5.81878
            130        3.31422        3.35215
            150        5.65068        5.81782
            151        5.65068        5.80408
            131        3.31422        3.35309
            152        5.65068        5.80992
            132        3.31422        3.35879
            133        3.31422         3.3616
            153        5.65068        5.79193
            154        5.65068        5.79781
            134        3.31422        3.36369
            155        5.65068        5.79474
            135        3.31422        3.35805
            156        5.65068        5.82378
            136        3.31422        3.35813
            137        3.31422        3.37064
            157        5.65068        5.82926
            158        5.65068        5.80265
            138        3.31422        3.35927
            159        5.65068        5.81377
            139        3.31422        3.36684
            160        5.65068        5.83065
            140        3.31422         3.3612
            161        5.65068        5.82892
            141        3.31422        3.35549
            142        3.31422        3.34685
            162        5.65068        5.79848
            143        3.31422        3.35793
            163        5.65068        5.80542
            144        3.31422        3.35604
            164        5.65068        5.77878
            145        3.31422        3.35544
            165        5.65068        5.79673
            146        3.31422        3.34896
            166        5.65068        5.80718
            147        3.31422        3.35183
            167        5.65068        5.79415
            148        3.31422        3.34989
            168        5.65068         5.7859
            149        3.31422        3.35316
            169        5.65068        5.79622
            170        5.65068        5.79471
            150        3.31422        3.34652
            151        3.31422        3.35453
            171        5.65068        5.80074
            152        3.31422        3.35243
            172        5.65068        5.79201
            153        3.31422        3.35169
            173        5.65068        5.81049
            154        3.31422        3.35111
            174        5.65068         5.7877
            175        5.65068        5.78765
            155        3.31422        3.35857
            176        5.65068        5.78504
            156        3.31422        3.35288
            157        3.31422         3.3588
            177        5.65068        5.79574
            158        3.31422        3.35075
            178        5.65068        5.76783
            179        5.65068        5.80148
            159        3.31422         3.3606
            160        3.31422        3.35805
            180        5.65068        5.80801
            161        3.31422        3.35845
            181        5.65068        5.78381
            162        3.31422        3.35328
            182        5.65068        5.86438
            163        3.31422        3.34504
            183        5.65068        5.88527
            184        5.65068         5.8731
            164        3.31422        3.35028
            185        5.65068        5.83865
            165        3.31422        3.34461
            186        5.65068        5.80037
            166        3.31422        3.34638
            167        3.31422        3.35438
            187        5.65068        5.79336
            168        3.31422        3.34104
            188        5.65068        5.77776
            189        5.64663         5.7836
            169        3.31422        3.34131
            170        3.31422        3.35298
            190        5.64663        5.99851
            171        3.31422        3.34946
            191        5.64194        6.22898
            172        3.31422        3.35786
            192        5.64194        6.41146
            193        5.64194         6.2248
            173        3.31422        3.35171
            194        5.64194        6.00458
            174        3.31422        3.36317
            195        5.64194        5.93171
            175        3.31422        3.35812
            176        3.31422        3.35466
            196        5.64194        5.90443
            177        3.31422        3.34498
            197        5.64194         5.8282
            178        3.31422        3.35324
            198        5.64194        5.80972
            199        5.64194        5.79459
            179        3.31422        3.35514
            200        5.64194        5.77289
            180        3.31422        3.34954
            181        3.31422        3.35792
            182        3.31422        3.35983
            183        3.31422        3.34664
            184        3.31422        3.35163
            185        3.31422        3.34984
            186        3.31422        3.34714
            187        3.31422        3.35366
            188        3.31422        3.35623
            189        3.31422        3.34396
            190        3.31422        3.35543
            191        3.31422        3.35569
            192        3.31422        3.34518
            193        3.31422        3.35599
            194        3.31422        3.34378
            195        3.31422        3.35913
            196        3.31422        3.35537
            197        3.31422         3.3571
            198        3.31422        3.34424
            199        3.31422        3.34827
            200        3.31422        3.35787
