0.999             0.99611            0.957849            0.569473
0.998            0.966709            0.984117            0.816922
0.9975            0.983683            0.962476            0.359619
0.997            0.934049            0.954051            0.239607
0.9965            0.933991            0.992755            0.347343
0.996            0.892222            0.951586            0.293297
0.9955             0.86474            0.942275          -0.0353989
0.995            0.859358             0.89993           -0.174445
0.9945            0.859907            0.947374            0.058049
0.994            0.823286            0.915777          0.00131426
0.9935            0.869871            0.920436           0.0432113
0.993             0.91297            0.948403            0.178769
0.9925            0.895374             0.95855             0.13484
0.992            0.925952            0.967951            0.259988
0.9915            0.891109            0.954002            0.238313
0.991            0.915456             0.99834            0.541386
0.9905            0.915596            0.962608            0.265064
0.99            0.866064            0.914076          -0.0252625
0.9895            0.840344             0.95041          -0.0106587
0.9885            0.829264            0.963424            0.121948
0.988            0.782331            0.999092            0.082311
0.9875            0.828237            0.989289         -0.00516539
0.987            0.787082             1.00343           0.0558606
0.9865            0.772797             1.03518            0.154444
0.986            0.760219            0.998848          -0.0678764
0.9855             0.76048            0.956726          -0.0406776
0.985             0.78774            0.983136            0.195837
0.9845            0.764291            0.951742          -0.0238471
0.984            0.740617            0.986402          -0.0812436
0.9835            0.726151            0.959707           -0.157417
0.983            0.739929            0.918134           -0.208655
0.9825            0.781741             0.89794           -0.116435
0.982            0.765057            0.849701           -0.241804
0.9815            0.731672            0.836787           -0.265582
0.981            0.704813            0.875293           -0.275139
0.9805            0.735723            0.830923           -0.313229
0.98            0.760768            0.781631           -0.304678
0.979            0.725405            0.796838           -0.316289
0.9785             0.77345            0.764456           -0.356529
0.978            0.815601            0.779144            -0.33381
0.9775            0.782345            0.824626           -0.188753
0.977            0.815252            0.856733           -0.220303
0.9765             0.78642            0.879251           -0.193293
0.976            0.800327            0.903656           -0.158884
0.9755            0.777741            0.948597          -0.0672553
0.975            0.770201             0.90185           -0.284465
0.9745            0.765959            0.860211           -0.307229
0.974            0.762964            0.899467           -0.150241
0.9735            0.736233            0.855566           -0.225719
0.973            0.745434            0.864836           -0.262492
0.9725            0.769025            0.891771           -0.194688
0.972            0.757477             0.93144          -0.0505931
0.9715            0.765748              0.9227           -0.162214
0.971            0.806271            0.918331          -0.0886005
0.9705            0.781093            0.952637          -0.0715491
0.97            0.762242            0.952823          -0.0552753
0.969             0.79826            0.951033          -0.0121723
0.9685            0.748716            0.914984           -0.146804
0.968            0.742712            0.880432           -0.240542
0.9675            0.700834            0.845401           -0.271505
0.967            0.702289            0.889571           -0.170151
0.9665            0.715885            0.878755           -0.239792
0.966            0.749952            0.894362           -0.194172
0.9655            0.770907              0.8988          -0.0424619
0.965            0.745531            0.889924            -0.24484
0.9645            0.729406            0.933277          -0.0811216
0.964            0.705719            0.956417          -0.0622856
0.9635             0.71269             0.92659            -0.10005
0.963            0.697243            0.879233           -0.137566
0.9625            0.680659            0.884684           -0.305773
0.962            0.718466            0.884034           -0.260401
0.9615            0.687079            0.855178           -0.275455
0.961            0.681314            0.862751           -0.250407
0.9605            0.639356            0.832151           -0.344198
0.96            0.601458            0.858774           -0.305186
0.9595            0.614942             0.89226           -0.262806
0.959            0.652002            0.906026          -0.0897832
0.9585            0.640547            0.894765            -0.28808
0.958            0.660795            0.877593           -0.219257
0.9575             0.61687            0.892578           -0.176587
0.957              0.6378            0.911572           -0.244006
0.9565             0.59635            0.874325           -0.206066
0.956            0.551749            0.913224           -0.269674
0.9555            0.533971            0.941167           -0.200142
0.955            0.544912            0.914948           -0.318655
0.9545            0.498233            0.905161           -0.278296
0.954            0.545113            0.897145            -0.24782
0.9535            0.528621            0.912363           -0.285237
0.953            0.556482            0.871438           -0.198881
0.9525            0.570417            0.916139           -0.215188
0.952            0.588283            0.883753           -0.322811
0.9515            0.599564            0.918464           -0.228826
0.951            0.577813            0.886695           -0.254089
0.9505            0.568154            0.886397           -0.283254
0.95            0.519528            0.845116           -0.311629
0.9495             0.49374            0.875872           -0.282843
0.949               0.517            0.841201           -0.287275
0.9485            0.559261            0.818923           -0.333526
0.948            0.535778            0.800277           -0.251621
0.9475            0.527011            0.762274           -0.266694
0.947            0.530413            0.745994           -0.268018
0.9465            0.517219            0.784325           -0.291713
0.946            0.544915             0.80577           -0.257511
0.9455              0.5548            0.847308           -0.187734
0.945             0.52467            0.896205           -0.257787
0.9445            0.559178            0.920473           -0.258467
0.944            0.580951            0.889848           -0.293757
0.9435            0.602695            0.865424           -0.271832
0.943            0.582456            0.858209           -0.324478
0.9425            0.563194            0.877296           -0.337112
0.942            0.585911            0.903092           -0.285407
0.9415            0.615431            0.885129           -0.321011
0.941            0.655785            0.857774           -0.293409
0.9405            0.662522            0.904917           -0.210928
0.94            0.684326            0.894462           -0.238611
0.9395             0.72335            0.868464            -0.19332
0.939            0.753974            0.851158           -0.231043
0.9385            0.768587            0.828234           -0.274653
0.938            0.796832            0.802528           -0.313857
0.9375            0.819535            0.820802           -0.238035
0.937            0.797377             0.85268           -0.074702
0.9365            0.781812            0.882813           -0.233427
0.936            0.767785            0.835372            -0.29444
0.9355             0.77304            0.799474           -0.349179
0.935            0.734364            0.803259           -0.351277
0.9345            0.685356            0.801743           -0.342287
0.9335            0.682024            0.790773           -0.387769
0.933            0.671234            0.768261           -0.342896
0.9325            0.666388            0.814828           -0.272215
0.932            0.627153            0.789919           -0.361503
0.9315            0.627563            0.748394           -0.358394
0.931            0.656918            0.747598           -0.405868
0.9305            0.670003            0.745617           -0.343955
0.93             0.64936            0.726177           -0.371026
0.9295            0.625731            0.771209           -0.319956
0.929            0.576558            0.769333           -0.342501
0.9285            0.616035            0.815596           -0.269088
0.9275            0.593428            0.842377           -0.273505
0.927             0.56691            0.887554           -0.294361
0.9265            0.539646            0.896933           -0.313934
0.926            0.521621            0.893484           -0.305711
0.9255            0.529612             0.87024            -0.17795
0.925               0.482            0.856215           -0.274529
0.9245            0.467572            0.824049           -0.304437
0.924            0.444313            0.855553           -0.287731
0.9235             0.43747            0.841783           -0.223912
0.923            0.448055            0.871427           -0.256409
0.9225            0.497191            0.833055           -0.231249
0.922            0.455396            0.821592           -0.253545
0.9215            0.434006            0.843605           -0.249659
0.921            0.478111             0.79362           -0.228642
0.9205            0.467136            0.807229           -0.267518
0.92             0.44685            0.759289           -0.240283
0.9195            0.458354            0.773461           -0.274587
0.919            0.428835            0.800427           -0.255103
0.9185            0.432489            0.816931             -0.2595
0.918            0.384115            0.843396           -0.271262
0.9175            0.422616            0.832306           -0.288872
0.917             0.40857            0.843366           -0.247468
0.9165            0.385889            0.891793           -0.240508
0.916             0.36144            0.908052            -0.28563
0.9155            0.348934            0.914984           -0.247544
0.915            0.343196            0.902494           -0.207258
0.9145            0.362675            0.940126           -0.281382
0.914               0.373            0.958129           -0.287946
0.9135            0.390286             0.97588           -0.201083
0.913            0.415069            0.990651           -0.289796
0.9125            0.372382            0.992024           -0.314394
0.912            0.343726            0.976115            -0.28595
0.9115            0.332656            0.970051           -0.203512
0.911            0.303356            0.923388           -0.263775
0.9105            0.342712            0.875596           -0.220824
0.91            0.311539            0.870558           -0.258822
0.9095            0.272966            0.907962           -0.289393
0.909            0.318965            0.939654           -0.224564
0.9085            0.323209             0.90066            -0.26181
0.908            0.361231            0.947711           -0.260008
0.9075             0.34834            0.992639           -0.270938
0.907            0.376385             1.02749           -0.233607
0.9065            0.376886             1.07663           -0.125683
0.906            0.406292             1.12241           -0.161781
0.9055            0.394103             1.16954           0.0380732
0.905             0.35534             1.14729          -0.0437055
0.9045            0.327536             1.10723           0.0791971
0.9035            0.284605             1.08776           -0.242127
0.903            0.319687             1.12585           -0.160493
0.9025            0.272549             1.16067          -0.0476315
0.902             0.22262             1.19901           0.0922632
0.9015            0.269534             1.17331           0.0939584
0.901            0.271262             1.15732           -0.199882
0.9005            0.300016             1.20095            0.160768
0.9            0.328129             1.20456           0.0361932
0.8995            0.294931             1.21716          -0.0394379
0.899            0.290472             1.23577           -0.064831
0.8985            0.265683             1.27426           -0.146287
0.898            0.309716             1.30179            0.190751
0.8975            0.328535             1.32323            0.639798
0.897            0.317878             1.29478            0.302591
0.8965             0.27828             1.30575            0.329969
0.896            0.307563             1.26243            0.180359
0.8955            0.312973             1.26322            -0.10532
0.895            0.357019             1.21829             0.14324
0.8945            0.370129             1.24223           0.0989899
0.894            0.406757             1.21583            0.228656
0.8935            0.433335             1.23874          -0.0142181
0.893            0.386409              1.2835            0.173645
0.8925            0.406928             1.28453            0.331342
0.892            0.425294             1.26108            0.199688
0.8915            0.427245             1.27655            0.380798
0.891             0.39674             1.26108            0.374726
0.8905             0.35039             1.28378            0.176148
0.89            0.361022              1.2935            0.200147
0.889            0.409484             1.29979            0.264888
0.8885            0.407668             1.27988            0.527804
0.888            0.417249             1.24194           0.0550758
0.8875            0.436964             1.28653            0.164241
0.887            0.440294              1.3077            0.592731
0.8865            0.464169             1.26337            0.241486
0.886            0.463842             1.25477            0.725987
0.8855            0.460371             1.20936            0.177415
0.885            0.481178             1.22638          -0.0574248
0.8845            0.454952             1.18403            0.210718
0.884            0.499344             1.13853           0.0986147
0.8835            0.474284             1.11177           0.0834222
0.883            0.489699             1.10301           -0.130754
0.8825            0.442882             1.05975           -0.239952
0.8815             0.45885             1.03971           -0.246572
0.8805            0.455085             1.06738           -0.158046
0.88            0.495218             1.07958           0.0998767
0.8795              0.5197             1.07938          -0.0589491
0.879            0.478957             1.03909           -0.245942
0.8785            0.453481            0.989821            -0.23817
0.878            0.435148             1.00336           -0.333012
0.8775            0.416697              1.0517          -0.0151637
0.877            0.443814             1.03017           -0.210344
0.8765            0.410916             1.02273           -0.241416
0.876            0.361048              1.0139           -0.256414
0.8755            0.354751             1.04489           -0.255173
0.875            0.355844             1.04214           -0.182101
0.8745            0.310906             1.01438           -0.345016
0.874             0.32025             1.01359           -0.216972
0.8735            0.335443              1.0251           -0.178797
0.873            0.368128             1.05093           -0.143171
0.8725            0.415955             1.03413           -0.233775
0.872            0.443489             1.01677           -0.143367
0.8715            0.417355             1.03762           -0.183567
0.871            0.371231             1.07928            -0.14365
0.8705            0.415239             1.11769           -0.112338
0.87            0.463456             1.11206           -0.192107
0.869            0.498082             1.11447           -0.049739
0.8685            0.517709             1.15145            0.143741
0.868             0.55328             1.19501            0.167478
0.8675            0.560839             1.17982            0.317606
0.867            0.578321             1.22322            0.195901
0.8665            0.582013             1.23316            0.814615
0.866            0.532988             1.18432            0.251028
0.865            0.496937             1.20159          -0.0127481
0.8645            0.515968             1.24016            0.354414
0.864            0.557368             1.26166            0.624593
0.8635            0.558576              1.2916            0.655596
0.863            0.559029             1.24416            0.294061
0.8625             0.60851             1.23354            0.443987
0.862            0.583174             1.22812             0.44336
0.8615            0.566795             1.18212             0.27482
0.861            0.528601             1.19349            0.120097
0.8605            0.576107             1.15841           0.0303103
0.86            0.544781             1.18111           0.0768965
0.8595            0.500249             1.17717           0.0767007
0.859            0.466667              1.1807            0.213886
0.8585            0.431642             1.19429           0.0282179
0.858            0.411959             1.20459           0.0588784
0.8575            0.365015             1.15737            0.170118
0.857            0.351389              1.1304           -0.179217
0.8565            0.361345              1.1364           -0.114147
0.856            0.327256             1.13661           -0.100135
0.8555            0.314569             1.13692           -0.141254
0.855            0.324351             1.11952          -0.0922691
0.8545            0.305341             1.11977           -0.209989
0.8535            0.335687             1.15668            0.119893
0.853            0.378451             1.13066           -0.105894
0.8525            0.353085             1.08775          -0.0988928
0.852            0.326305             1.13633           -0.189393
0.8515            0.358189             1.15467           -0.146394
0.851            0.378825              1.1807           -0.102387
0.8505            0.388993              1.1841           0.0572121
0.8495            0.409255             1.18045          -0.0621541
0.849             0.45543             1.22063           0.0593824
0.8485            0.421326             1.21642           0.0580257
0.848            0.460707             1.19918            0.270971
0.8475            0.418374             1.21986           0.0226873
0.847            0.466149             1.20749            0.458916
0.846            0.429499             1.16765           0.0485166
0.8455            0.399854             1.17578           -0.171318
0.845            0.449233             1.18058          -0.0574534
0.8445            0.450701             1.14952          -0.0604216
0.844            0.404978             1.09982           -0.159403
0.8435            0.410331             1.11146           -0.229125
0.843            0.421891             1.15022          -0.0123001
0.8425            0.463536             1.14733           -0.162104
0.842            0.443908             1.10518           -0.131016
0.8415            0.429305             1.10691           -0.126519
0.841            0.409594             1.06159         -0.00344819
0.84            0.428158             1.04144           -0.207856
0.8395            0.396862             1.03145           -0.177854
0.8385            0.435225              1.0134           -0.197048
0.838            0.459522             1.00096           -0.231511
0.8375            0.419978             1.03699             -0.1473
0.837            0.463721             1.01447           -0.234538
0.8365            0.449591            0.997441           -0.290477
0.836            0.422622             1.00068           -0.208409
0.8355            0.397642            0.968402           -0.297769
0.835            0.347974              1.0086           -0.257302
0.8345            0.374932             1.00494           -0.223153
0.834            0.358761             1.04334           -0.209816
0.8335             0.34281             1.00427           -0.161849
0.833            0.386636              1.0474            -0.25766
0.8325            0.364137             1.02177           -0.298327
0.832            0.318569             1.02602           -0.243619
0.8315              0.3119             1.06805           -0.165757
0.831            0.319255              1.0366           -0.205724
0.8305            0.322877             1.00823           -0.207787
0.83            0.369015            0.984846           -0.233109
0.8295            0.392995               1.028           -0.317792
0.829            0.371871             1.03942           -0.157376
0.8285            0.411762             1.01546           -0.300589
0.828            0.444445             1.05979           -0.157386
0.8275            0.444622             1.08072          -0.0991026
0.827            0.482176             1.13009          -0.0443482
0.8265            0.439817             1.13658            0.166029
0.826            0.409012             1.17317          -0.0360447
0.8255            0.409786             1.15978           0.0719005
0.825             0.36084              1.2066          -0.0812522
0.8245             0.33782             1.21988           0.0349324
0.824            0.353943             1.21375           0.0947867
0.8235            0.319761             1.26228          -0.0111306
0.823            0.271887             1.29211           0.0775168
0.8225            0.279781             1.27031             0.21621
0.822              0.2412             1.26146            0.040535
0.8215            0.218554             1.23322          -0.0321954
0.821            0.234251             1.27518           0.0280059
0.8205            0.230627             1.25706            0.370329
0.82            0.217768             1.21407          -0.0683918
0.8195            0.205819             1.18287           0.0162936
0.819            0.173015             1.22014           -0.100344
0.8185            0.172133             1.22814          -0.0115085
0.818             0.18232             1.19008           -0.183206
0.8175            0.230728             1.16694           -0.120252
0.817            0.203571             1.17012          -0.0402535
0.8165            0.166876             1.12768           -0.265776
0.8155            0.163114             1.12837           -0.254894
0.815            0.156747             1.14625           -0.138085
0.8145            0.192644             1.16379           -0.155993
0.814            0.209544             1.15096           -0.299511
0.813            0.183754             1.18535           0.0895938
0.8125            0.233076             1.16499           -0.118264
0.812            0.267294             1.13224           -0.171717
0.8115            0.242241             1.10872            -0.22022
0.811            0.222401             1.12103           -0.202289
0.81            0.178668             1.12286            -0.26597
0.8095            0.198518             1.15357           -0.108005
0.809            0.182093             1.12341           -0.197998
0.8085            0.227509             1.07983           -0.186345
0.808            0.236652              1.1198           -0.168218
0.8075            0.251269             1.13756           -0.276645
0.8065             0.23031             1.17052           -0.159273
0.806            0.211498             1.17473           0.0239774
0.8055            0.225142             1.14919          -0.0918273
0.805             0.21201             1.10105           -0.163618
0.8045            0.233898             1.08952           -0.238112
0.804            0.238957              1.1315           -0.133094
0.8035            0.224873              1.1209          -0.0885167
0.803            0.197838             1.10353           -0.223826
0.8025            0.162101             1.06702           -0.157556
0.802            0.204206             1.04997           -0.262953
0.8015            0.214175             1.02629           -0.249514
0.801            0.214646             1.05271            -0.22221
0.8005            0.225942             1.10206           -0.267183
0.8            0.270051             1.13373           -0.197864
0.7995            0.224976             1.11594           -0.270305
0.799            0.189001             1.15064           -0.222787
0.7985            0.220806             1.19612           -0.197627
0.798            0.201627             1.15641           0.0994131
0.7975             0.21507             1.11569           -0.197676
0.7965            0.181019             1.11476           -0.181286
0.796            0.192533             1.14622            -0.19086
0.7955             0.20066             1.17446           -0.130657
0.795            0.217648             1.14224          -0.0829714
0.7945            0.209034             1.16642           -0.182421
0.794            0.202889             1.13603           -0.170097
0.7935            0.158185             1.15963           -0.205451
0.793            0.166482             1.19889            0.196958
0.7925            0.164389             1.23568           0.0680231
0.792             0.14924             1.27722           0.0580784
0.7915            0.188328             1.22783            0.312687
0.791            0.169463             1.18771            -0.09291
0.7905             0.17489             1.18735           -0.188794
0.7895            0.165553             1.16993          0.00769353
0.789            0.161506             1.18983           -0.163694
0.7885            0.208625             1.21213           0.0447509
0.788            0.171804             1.25893             0.28946
0.7875             0.13486             1.24944          -0.0685889
0.787            0.128654             1.23194           -0.204357
0.7865            0.165081             1.21149          0.00260823
0.786            0.146528              1.2147          -0.0737703
0.785            0.158969             1.23885           0.0721789
0.7845            0.201242              1.2533           0.0861337
0.784            0.208577             1.25048           0.0843768
0.7835             0.17974             1.28989             0.22399
0.783            0.185664             1.33026            0.282138
0.7825            0.135943             1.32806            0.221539
0.782            0.177307             1.36067             0.28604
0.781            0.217139             1.36586            0.368355
0.7805            0.236281             1.35148            0.460143
0.78            0.252098             1.36576             0.57564
0.779            0.254056             1.33101            0.558163
0.7785            0.274924             1.34245             0.12035
0.778            0.291066             1.37882            0.576973
0.777            0.304372             1.37115            0.510671
0.7765             0.34702             1.34804            0.514265
