         149    0.475648    0.909633   0.0345361
         150    0.479698    0.906767   0.0344245
         151     0.48382    0.903966   0.0343103
         152    0.488009    0.901229   0.0341936
         153    0.492257    0.898556   0.0340744
         154    0.496557    0.895946    0.033953
         155    0.500903    0.893397   0.0338294
         156    0.505288    0.890909   0.0337039
         157    0.509706    0.888481   0.0335766
         158    0.514152    0.886112   0.0334476
         159    0.518619    0.883801    0.033317
         160    0.523101    0.881546   0.0331849
         161    0.527595    0.879348   0.0330516
         162    0.532095    0.877204    0.032917
         163    0.536595    0.875115   0.0327813
         164    0.541091    0.873078   0.0326446
         165    0.545579    0.871093   0.0325071
         166    0.550055    0.869159   0.0323687
         167    0.554513    0.867275   0.0322297
         168    0.558951     0.86544     0.03209
         169    0.563366    0.863652   0.0319499
         170    0.567752    0.861912   0.0318093
         171    0.572108    0.860217   0.0316684
         172    0.576429    0.858567   0.0315273
         173    0.580713    0.856961   0.0313859
         174    0.584957    0.855398   0.0312444
         175    0.589157    0.853876   0.0311029
         176    0.593312    0.852396   0.0309614
         177    0.597418    0.850955     0.03082
         178    0.601474    0.849554   0.0306787
         179    0.605477     0.84819   0.0305376
         180    0.609426    0.846864   0.0303967
         181    0.613319    0.845573   0.0302562
         182    0.617153    0.844318   0.0301159
         183    0.620926    0.843098   0.0299761
         184    0.624638     0.84191   0.0298367
         185    0.628286    0.840756   0.0296977
         186    0.631869    0.839633   0.0295593
         187    0.635385     0.83854   0.0294214
         188    0.638834    0.837478   0.0292841
         189    0.642212    0.836445   0.0291474
         190     0.64552     0.83544   0.0290113
         191    0.648756    0.834463   0.0288758
         192     0.65192    0.833512   0.0287411
         193     0.65501    0.832587    0.028607
         194    0.658026    0.831687   0.0284737
         195    0.660964    0.830812   0.0283412
         196    0.663823     0.82996   0.0282094
         197    0.666604    0.829131   0.0280784
         198    0.669306    0.828323   0.0279482
         199    0.671926    0.827537   0.0278188
         200    0.674465    0.826772   0.0276902
         201    0.676921    0.826027   0.0275625
         202    0.679294      0.8253   0.0274356
         203    0.681583    0.824592   0.0273096
         204    0.683786    0.823902   0.0271844
         205    0.685904    0.823229   0.0270601
         206    0.687936    0.822572   0.0269368
         207    0.689881    0.821931   0.0268143
         208    0.691738    0.821305   0.0266926
         209    0.693508    0.820694   0.0265719
         210     0.69519    0.820096   0.0264521
         211    0.696783    0.819512   0.0263332
         212    0.698287     0.81894   0.0262152
         213      0.6997     0.81838   0.0260981
         214    0.701024    0.817832   0.0259819
         215    0.702258    0.817294   0.0258666
         216    0.703401    0.816767   0.0257522
         217    0.704455    0.816249   0.0256388
         218    0.705418    0.815741   0.0255262
         219    0.706292    0.815241   0.0254145
         220    0.707077    0.814749   0.0253038
         221    0.707774    0.814265   0.0251939
         222    0.708383    0.813788   0.0250849
         223    0.708906    0.813318   0.0249769
         224    0.709342    0.812854   0.0248697
         225    0.709692    0.812395   0.0247634
         226    0.709959    0.811942   0.0246579
         227    0.710141    0.811494   0.0245534
         228    0.710241     0.81105   0.0244497
         229     0.71026    0.810609   0.0243469
         230      0.7102    0.810173    0.024245
         231    0.710062    0.809739   0.0241439
         232    0.709848    0.809309   0.0240436
         233    0.709559    0.808881   0.0239443
         234    0.709199    0.808455   0.0238457
         235     0.70877    0.808031    0.023748
         236    0.708274    0.807608   0.0236512
         237    0.707713    0.807186   0.0235551
         238    0.707091    0.806766   0.0234599
         239    0.706409    0.806346   0.0233655
         240     0.70567    0.805926   0.0232719
         241    0.704878    0.805507   0.0231791
         242    0.704036    0.805088   0.0230871
         243    0.703146    0.804668   0.0229959
         244    0.702212    0.804248   0.0229055
         245    0.701237    0.803828   0.0228159
         246    0.700225    0.803407    0.022727
         247     0.69918    0.802985   0.0226389
         248    0.698105    0.802562   0.0225516
         249    0.697005    0.802138    0.022465
         250    0.695883    0.801713   0.0223792
         251    0.694741    0.801287   0.0222941
         252    0.693583    0.800859   0.0222097
         253    0.692414    0.800431   0.0221261
         254    0.691237    0.800001   0.0220431
         255    0.690055     0.79957   0.0219609
         256    0.688872    0.799137   0.0218794
         257    0.687694    0.798704   0.0217985
         258    0.686523    0.798269   0.0217184
         259    0.685363    0.797833   0.0216389
         260    0.684217    0.797396   0.0215601
         261    0.683088    0.796958   0.0214819
         262     0.68198    0.796519   0.0214044
         263    0.680895     0.79608   0.0213275
         264    0.679839    0.795639   0.0212513
         265    0.678814    0.795198   0.0211757
         266    0.677823    0.794757   0.0211007
         267    0.676868    0.794316   0.0210263
         268    0.675954    0.793874   0.0209524
         269    0.675081    0.793432   0.0208792
         270    0.674253    0.792991   0.0208065
         271    0.673472     0.79255   0.0207344
         272    0.672741    0.792109   0.0206629
         273    0.672061     0.79167   0.0205919
         274    0.671436    0.791231   0.0205214
         275    0.670867    0.790793   0.0204514
         276    0.670355    0.790357    0.020382
         277    0.669903    0.789922   0.0203131
         278    0.669511    0.789489   0.0202446
         279    0.669182    0.789058   0.0201766
         280    0.668916    0.788629   0.0201091
         281    0.668713    0.788202   0.0200421
         282    0.668574    0.787778   0.0199755
         283    0.668501    0.787356   0.0199094
         284    0.668493    0.786938   0.0198437
         285     0.66855    0.786522   0.0197784
         286    0.668674     0.78611   0.0197135
         287    0.668863    0.785702   0.0196491
         288    0.669119    0.785297    0.019585
         289    0.669441    0.784896   0.0195214
         290    0.669829    0.784499   0.0194581
         291    0.670283    0.784107   0.0193952
         292    0.670802    0.783719   0.0193326
         293    0.671385    0.783335   0.0192704
         294    0.672032    0.782957   0.0192086
         295    0.672744    0.782583   0.0191471
         296    0.673518    0.782215    0.019086
         297    0.674353    0.781851   0.0190252
         298    0.675248    0.781494   0.0189647
         299    0.676201    0.781142   0.0189045
