0.800595              0              0
0.802916              0              0
0.805236              0              0
0.807557              0              0
0.809878              0              0
0.812198              0              0
0.814519              0              0
0.816839              0              0
0.81916              0              0
0.82148              0              0
0.823801              0              0
0.826122              0              0
0.828442              0              0
0.830763              0              0
0.833083              0              0
0.835404              0              0
0.837724              0              0
0.840045              0              0
0.842366              0              0
0.844686              0              0
0.847007              0              0
0.849327              0              0
0.851648              0              0
0.853968              0              0
0.856289              0              0
0.85861              0              0
0.86093              0              0
0.863251              0              0
0.865571              0              0
0.867892              0              0
0.870212              0              0
0.872533              0              0
0.874853              0              0
0.877174              0              0
0.879495              0              0
0.881815              0              0
0.884136              0              0
0.886456              0              0
0.888777              0              0
0.891097              0              0
0.893418              0              0
0.895739              0              0
0.898059              0              0
0.90038              0              0
0.9027              0              0
0.905021              0              0
0.907341    6.21977e-05    6.11523e-05
0.909662    9.51956e-05     5.3145e-05
0.911983    0.000307795    0.000116393
0.914303    0.000325061    9.84029e-05
0.916624    0.000749908    0.000190422
0.918944     0.00120772    0.000200725
0.921265     0.00178148    0.000271578
0.923585     0.00224325    0.000282836
0.925906     0.00325599    0.000324501
0.928227     0.00448236     0.00044974
0.930547      0.0063237    0.000577897
0.932868     0.00848572    0.000735861
0.935188      0.0101984    0.000691773
0.937509      0.0143882    0.000861789
0.939829      0.0203407    0.000873792
0.94215      0.0258879     0.00114376
0.94447      0.0322622     0.00115282
0.946791      0.0413649     0.00177422
0.949112      0.0547105     0.00173237
0.951432      0.0650684     0.00186438
0.953753      0.0785332     0.00169371
0.956073      0.0986957     0.00201763
0.958394       0.121722     0.00246392
0.960714       0.146756     0.00196702
0.963035       0.175197     0.00258217
0.965356       0.206209     0.00277753
0.967676       0.243207     0.00285393
0.969997       0.282031     0.00295766
0.972317       0.327595      0.0033296
0.974638       0.381399     0.00397864
0.976958       0.435788     0.00427002
0.979279       0.502186     0.00461777
0.9816       0.571635     0.00473541
0.98392       0.652539     0.00455017
0.986241       0.742232      0.0059078
0.988561       0.826694     0.00443088
0.990882       0.919943     0.00641395
0.993202        1.01574     0.00519775
0.995523        1.12439     0.00689303
0.997843         1.2324     0.00709259
1.00016        1.34575       0.006535
1.00248        1.46633     0.00609322
1.00481        1.58317     0.00662678
1.00713        1.71182     0.00728154
1.00945        1.83762      0.0083656
1.01177        1.97802     0.00961377
1.01409        2.12165      0.0106511
1.01641        2.27738      0.0101943
1.01873        2.41504      0.0120124
1.02105        2.56738      0.0128328
1.02337        2.70144      0.0112308
1.02569        2.84212     0.00983599
1.02801        2.99241      0.0111766
1.03033        3.13355      0.0100919
1.03265        3.27502     0.00980782
1.03497        3.39805      0.0100376
1.03729        3.53563      0.0110813
1.03961        3.65586       0.010835
1.04193        3.77627       0.011508
1.04425        3.90503      0.0105902
1.04658         4.0092      0.0115502
1.0489        4.12398      0.0134446
1.05122         4.2172      0.0130926
1.05354        4.30196      0.0150954
1.05586        4.40044       0.012536
1.05818        4.49256      0.0133402
1.0605        4.55959       0.012468
1.06282        4.62876      0.0119017
1.06514        4.69568      0.0114703
1.06746        4.72789      0.0103644
1.06978        4.75622      0.0127948
1.0721        4.79452      0.0117679
1.07442         4.8365      0.0109094
1.07674        4.82644     0.00981773
1.07906        4.83311      0.0110749
1.08138        4.84353      0.0105775
1.0837        4.83685      0.0136765
1.08603        4.82616      0.0124936
1.08835        4.82032      0.0116105
1.09067        4.79952      0.0117302
1.09299        4.76856       0.010509
1.09531        4.73219      0.0127414
1.09763        4.68279      0.0111817
1.09995        4.63372       0.010192
1.10227        4.58347      0.0110608
1.10459        4.52565      0.0106147
1.10691        4.45948      0.0128967
1.10923        4.42072      0.0116103
1.11155        4.33847      0.0140016
1.11387        4.27071      0.0122044
1.11619        4.20593      0.0131921
1.11851        4.11929      0.0115357
1.12083        4.03326        0.00981
1.12315        3.95817     0.00963244
1.12547        3.86606      0.0122006
1.1278         3.7792       0.011654
1.13012        3.67818      0.0100481
1.13244        3.58798      0.0101068
1.13476        3.49475       0.010068
1.13708        3.40642     0.00927024
1.1394        3.30106     0.00966659
1.14172        3.18748      0.0105994
1.14404        3.10494     0.00984172
1.14636        3.00031     0.00839989
1.14868        2.90462     0.00901912
1.151        2.80742      0.0101294
1.15332        2.71542     0.00948197
1.15564         2.6426     0.00913306
1.15796        2.56036     0.00895518
1.16028        2.46366      0.0120985
1.1626        2.36729     0.00859645
1.16492        2.26607      0.0095077
1.16724        2.17664      0.0080302
1.16957        2.09893     0.00836819
1.17189        2.01395     0.00893732
1.17421         1.9328      0.0074533
1.17653        1.84477     0.00857721
1.17885        1.77341     0.00914531
1.18117        1.70187     0.00809958
1.18349        1.61998     0.00627829
1.18581        1.55767     0.00518463
1.18813         1.4869      0.0061135
1.19045        1.40578     0.00478975
1.19277        1.34246     0.00544297
1.19509        1.27979     0.00542998
1.19741        1.21789     0.00476363
1.19973        1.15877      0.0047674
1.20205         1.0956     0.00470355
1.20437        1.04364     0.00476178
1.20669       0.988529     0.00491224
1.20902       0.945968      0.0049603
1.21134       0.893453     0.00466128
1.21366       0.846618       0.004723
1.21598       0.803919     0.00557007
1.2183       0.750013     0.00579471
1.22062       0.716786     0.00487884
1.22294       0.678879      0.0048822
1.22526       0.640449     0.00512903
1.22758       0.602209     0.00431392
1.2299       0.571706     0.00406849
1.23222       0.539819     0.00415601
1.23454       0.502452     0.00380007
1.23686       0.477338     0.00428029
1.23918       0.452332     0.00408265
1.2415       0.423531     0.00402314
1.24382       0.393798     0.00405133
1.24614        0.36993     0.00417955
1.24846       0.346814     0.00385011
1.25079       0.328736     0.00375369
1.25311       0.301743     0.00372332
1.25543       0.282798     0.00356823
1.25775       0.265969      0.0034097
1.26007       0.248717     0.00361827
1.26239       0.229927     0.00279813
1.26471       0.212566     0.00297069
1.26703       0.198883      0.0031851
1.26935       0.185362     0.00263786
1.27167       0.171642     0.00284743
1.27399       0.161584     0.00307256
1.27631       0.151224     0.00260998
1.27863       0.141192     0.00203813
1.28095       0.132312     0.00218348
1.28327       0.122071     0.00214908
1.28559       0.113454     0.00217749
1.28791       0.104305     0.00192054
1.29023      0.0975092     0.00193559
1.29256      0.0912048     0.00159536
1.29488      0.0865924     0.00166319
1.2972      0.0818731     0.00165762
1.29952      0.0751583     0.00138612
1.30184      0.0706259     0.00145967
1.30416      0.0652655     0.00173416
1.30648      0.0616408     0.00193796
1.3088      0.0583887     0.00171336
1.31112      0.0555893     0.00162158
1.31344      0.0531836      0.0013181
1.31576      0.0497848     0.00136409
1.31808      0.0476726     0.00117429
1.3204      0.0459136     0.00134257
1.32272      0.0454854     0.00121788
1.32504      0.0437282       0.001126
1.32736      0.0424025     0.00139716
1.32968      0.0432331     0.00128985
1.33201      0.0433392     0.00141435
1.33433      0.0431369     0.00123783
1.33665      0.0445354     0.00120698
1.33897       0.044502     0.00142473
1.34129      0.0440884     0.00144942
1.34361      0.0453902     0.00165141
1.34593      0.0473107     0.00184487
1.34825      0.0482091     0.00179913
1.35057      0.0514111     0.00204459
1.35289      0.0542639     0.00186565
1.35521      0.0552878     0.00174058
1.35753      0.0573117      0.0017041
1.35985      0.0603317     0.00191571
1.36217      0.0640637     0.00183533
1.36449      0.0660023      0.0019336
1.36681      0.0690359     0.00187194
1.36913      0.0741959     0.00182231
1.37145      0.0775065     0.00174032
1.37378      0.0813035     0.00168251
1.3761      0.0864115     0.00222212
1.37842      0.0935904     0.00187611
1.38074        0.10087     0.00238755
1.38306       0.106206     0.00207467
1.38538       0.111367     0.00172755
1.3877       0.116365     0.00179281
1.39002       0.124283     0.00189954
1.39234       0.132055     0.00235598
1.39466       0.139366     0.00236577
1.39698        0.14892     0.00273125
1.3993       0.157028     0.00284318
1.40162       0.163264     0.00280236
1.40394       0.171889     0.00295979
1.40626       0.180855     0.00271391
1.40858       0.194048     0.00205337
1.4109       0.201912     0.00276714
1.41322       0.210042     0.00278052
1.41555       0.219714     0.00278319
1.41787       0.233986     0.00233344
1.42019       0.245819     0.00282679
1.42251       0.259437     0.00304422
1.42483       0.270079     0.00276488
1.42715        0.28291     0.00244905
1.42947       0.294061     0.00283762
1.43179       0.310223     0.00272052
1.43411       0.320669     0.00302396
1.43643       0.333647     0.00253984
1.43875       0.352588     0.00313653
1.44107       0.368749     0.00316703
1.44339       0.379231     0.00285726
1.44571       0.397419       0.002858
1.44803        0.41025     0.00261579
1.45035       0.427146     0.00345599
1.45267       0.444337     0.00340965
1.455       0.461465     0.00339262
1.45732       0.477518     0.00363788
1.45964       0.492175     0.00295567
1.46196       0.510735     0.00350219
1.46428       0.524365     0.00322702
1.4666       0.541622     0.00369036
1.46892       0.560609     0.00393669
1.47124       0.578389     0.00305222
1.47356       0.597365     0.00342651
1.47588       0.612357     0.00308784
1.4782       0.631249     0.00304482
1.48052       0.650248     0.00334835
1.48284       0.668809     0.00315548
1.48516       0.679359     0.00321265
1.48748       0.699459     0.00288455
1.4898       0.716193     0.00366087
1.49212        0.72808     0.00355734
1.49444         0.7438     0.00353301
1.49677       0.761286     0.00426459
1.49909       0.778461      0.0041704
1.50141       0.791478      0.0035736
1.50373       0.807492     0.00476911
1.50605       0.820398     0.00501174
1.50837       0.839392     0.00535011
1.51069       0.848755     0.00469472
1.51301       0.864207     0.00492068
1.51533       0.869254     0.00486593
1.51765       0.881741     0.00418055
1.51997       0.891749     0.00408709
1.52229       0.902656     0.00432655
1.52461       0.910123       0.004516
1.52693       0.918004     0.00451419
1.52925       0.922166     0.00460994
1.53157       0.934313     0.00420492
1.53389       0.938948     0.00398106
1.53621       0.944208     0.00453805
1.53854       0.948643     0.00507216
1.54086       0.951054     0.00540463
1.54318       0.950755     0.00568351
1.5455       0.953567     0.00527291
1.54782       0.952745      0.0058345
1.55014       0.954779     0.00592232
1.55246       0.958257      0.0059697
1.55478       0.948288     0.00493478
1.5571        0.94392     0.00504177
1.55942       0.941703     0.00572269
1.56174       0.938877     0.00571888
1.56406       0.930742     0.00533295
1.56638       0.923879     0.00528599
1.5687       0.917701     0.00558633
1.57102        0.91303     0.00615849
1.57334       0.902455     0.00539922
1.57566       0.887501     0.00536086
1.57799       0.878529     0.00564253
1.58031       0.868551     0.00583067
1.58263       0.853742     0.00596937
1.58495        0.84223      0.0056259
1.58727       0.832336     0.00585692
1.58959       0.821568     0.00479405
1.59191        0.80602     0.00498418
1.59423       0.790747     0.00492983
1.59655       0.774027     0.00484584
1.59887       0.759742     0.00462636
1.60119       0.743729     0.00452529
1.60351       0.725338     0.00344912
1.60583       0.709739     0.00279985
1.60815       0.693421     0.00278808
1.61047       0.679935     0.00367539
1.61279       0.659934     0.00391955
1.61511       0.642359     0.00420007
1.61743       0.625644     0.00336787
1.61976       0.610798     0.00305089
1.62208       0.594998     0.00238064
1.6244       0.573843     0.00233714
1.62672       0.557368     0.00216413
1.62904        0.54352     0.00230219
1.63136       0.526886     0.00323669
1.63368       0.513502     0.00256431
1.636       0.494553     0.00278667
1.63832        0.47727     0.00229529
1.64064       0.460548     0.00239661
1.64296       0.441738     0.00257909
1.64528       0.424636     0.00252175
1.6476       0.410184      0.0021523
1.64992       0.395571     0.00260775
1.65224       0.379144     0.00230954
1.65456       0.366594     0.00264621
1.65688       0.352784     0.00236172
1.6592       0.340621     0.00260695
1.66153       0.327909     0.00277455
1.66385       0.310159     0.00285891
1.66617       0.300157     0.00267012
1.66849       0.287241     0.00283556
1.67081       0.277504     0.00252602
1.67313       0.271615     0.00256718
1.67545       0.259043     0.00277848
1.67777       0.250375     0.00269892
1.68009       0.241989     0.00289295
1.68241       0.234314     0.00306059
1.68473       0.227576     0.00295966
1.68705       0.221328     0.00324543
1.68937       0.217284     0.00347617
1.69169       0.212455     0.00323794
1.69401       0.207074     0.00296228
1.69633       0.203894     0.00269763
1.69865       0.202522     0.00287733
1.70098       0.199744     0.00283034
1.7033       0.199251     0.00315914
1.70562       0.197929      0.0033388
1.70794       0.201125     0.00318044
1.71026       0.203271     0.00285945
1.71258       0.209156     0.00294801
1.7149       0.209641     0.00226583
1.71722       0.212904     0.00269138
1.71954        0.21868     0.00305382
1.72186       0.225357      0.0031602
1.72418       0.230757     0.00319456
1.7265        0.23821     0.00311354
1.72882       0.247766     0.00337463
1.73114       0.260112     0.00350831
1.73346       0.274088     0.00342258
1.73578       0.289674     0.00314322
1.7381        0.30496     0.00329089
1.74042       0.320871     0.00310591
1.74275       0.338611     0.00363388
1.74507       0.356204     0.00355398
1.74739       0.375067     0.00390096
1.74971       0.396106     0.00354818
1.75203       0.416771     0.00347203
1.75435       0.443025     0.00389257
1.75667       0.468699     0.00287088
1.75899       0.498504     0.00348364
1.76131       0.524364     0.00395374
1.76363       0.554475     0.00379054
1.76595       0.584549     0.00395439
1.76827       0.614682      0.0040235
1.77059       0.650346     0.00399794
1.77291        0.69016     0.00447618
1.77523       0.725774     0.00381523
1.77755       0.756557     0.00398645
1.77987       0.798977     0.00349835
1.78219       0.839144     0.00391616
1.78452       0.883237     0.00389066
1.78684       0.926254     0.00353967
1.78916       0.971683     0.00440046
1.79148        1.02133      0.0045074
1.7938        1.07086     0.00479579
1.79612        1.11987     0.00522957
1.79844         1.1648     0.00468227
1.80076        1.21644     0.00436658
1.80308        1.26114     0.00496548
1.8054        1.30999       0.004518
1.80772        1.36235     0.00519309
1.81004        1.41157     0.00477205
1.81236        1.46356     0.00486338
1.81468        1.52151     0.00394488
1.817        1.56937     0.00468259
1.81932        1.62687     0.00551278
1.82164        1.67752     0.00494506
1.82397        1.73027     0.00483066
1.82629        1.79113     0.00562946
1.82861        1.84429     0.00488704
1.83093        1.89348     0.00457144
1.83325        1.94525     0.00506165
1.83557        1.99061     0.00468397
1.83789        2.04877     0.00539397
1.84021        2.09547      0.0046173
1.84253        2.14089     0.00499159
1.84485        2.19334     0.00491992
1.84717        2.24499     0.00579214
1.84949        2.28553     0.00661904
1.85181        2.31877     0.00645336
1.85413         2.3583     0.00625724
1.85645        2.38989     0.00651028
1.85877        2.42936     0.00703932
1.86109        2.46958     0.00775331
1.86341         2.4843     0.00676466
1.86574        2.51301     0.00718874
1.86806        2.55191     0.00716087
1.87038        2.57991     0.00632093
1.8727         2.5953     0.00571415
1.87502         2.6207     0.00683157
1.87734        2.64698     0.00698567
1.87966        2.65448     0.00644483
1.88198        2.66185      0.0072004
1.8843        2.67594     0.00643793
1.88662        2.67889     0.00734824
1.88894        2.68807     0.00800999
1.89126        2.68226      0.0067922
1.89358        2.68233     0.00676407
1.8959        2.67797     0.00853903
1.89822        2.67232     0.00740553
1.90054        2.65955     0.00664894
1.90286        2.64461     0.00725028
1.90518         2.6233     0.00743554
1.90751        2.60868     0.00750095
1.90983        2.59387     0.00739078
1.91215        2.57313      0.0077003
1.91447        2.54757     0.00805705
1.91679        2.51914     0.00736974
1.91911        2.49384      0.0067777
1.92143        2.46001     0.00688818
1.92375        2.42574     0.00615128
1.92607        2.38801     0.00601187
1.92839        2.34981     0.00624943
1.93071        2.31375     0.00624435
1.93303        2.27585     0.00608973
1.93535        2.23833     0.00592891
1.93767        2.19362     0.00511204
1.93999         2.1488     0.00549592
1.94231        2.09981      0.0058275
1.94463        2.05714     0.00620524
1.94696        2.00639     0.00589446
1.94928        1.94923      0.0058801
1.9516        1.90017     0.00606565
1.95392        1.85087     0.00626911
1.95624        1.79955     0.00514824
1.95856         1.7484     0.00563467
1.96088        1.69623     0.00416742
1.9632        1.65443     0.00383003
1.96552        1.60003     0.00471669
1.96784        1.55278     0.00445102
1.97016        1.50341     0.00397666
1.97248        1.45323     0.00434287
1.9748        1.41145      0.0051653
1.97712        1.36778     0.00497783
1.97944        1.31206     0.00427856
1.98176        1.26694     0.00468076
1.98408        1.22548     0.00500473
1.9864        1.18099     0.00497939
1.98873        1.13534     0.00366088
1.99105        1.09307     0.00344145
1.99337        1.05021     0.00453178
1.99569        1.00605     0.00440967
1.99801        0.96732     0.00353706
2.00033       0.933079     0.00366156
2.00265       0.892425     0.00332519
2.00497         0.8568      0.0042523
2.00729       0.823955     0.00414696
2.00961       0.792527     0.00421042
2.01193       0.759506      0.0039102
2.01425       0.726543     0.00327935
2.01657       0.696784     0.00380961
2.01889       0.666984     0.00347761
2.02121       0.642658      0.0043586
2.02353       0.617615     0.00360527
2.02585       0.599231     0.00418979
2.02817       0.578786     0.00376179
2.0305       0.554972     0.00355401
2.03282       0.535946      0.0037576
2.03514       0.518612     0.00319086
2.03746       0.505692     0.00315355
2.03978       0.490917     0.00409479
2.0421       0.480186     0.00382923
2.04442       0.473225     0.00338258
2.04674       0.465813     0.00317595
2.04906       0.456834     0.00356411
2.05138       0.448974     0.00279505
2.0537       0.443048     0.00296721
2.05602        0.44094     0.00278921
2.05834       0.438636     0.00282351
2.06066        0.43658     0.00340105
2.06298       0.439697     0.00359879
2.0653       0.440904     0.00336099
2.06762       0.443915     0.00416737
2.06995       0.449234      0.0041725
2.07227       0.458916     0.00414659
2.07459       0.461638     0.00373509
2.07691        0.46778     0.00319851
2.07923       0.479011     0.00353448
2.08155       0.487714     0.00384572
2.08387       0.499114     0.00392095
2.08619       0.509697     0.00343163
2.08851       0.521521     0.00322299
2.09083       0.534794     0.00327098
2.09315       0.547628     0.00302642
2.09547       0.562294     0.00290396
2.09779       0.576949     0.00274695
2.10011       0.592822     0.00320317
2.10243       0.606624     0.00319032
2.10475       0.623568     0.00303032
2.10707        0.63976     0.00244781
2.10939       0.657786     0.00247933
2.11172        0.67286     0.00169067
2.11404       0.689205     0.00320091
2.11636       0.706348     0.00283206
2.11868       0.725466     0.00279993
2.121       0.742382     0.00270075
2.12332       0.757214     0.00256339
2.12564       0.772754     0.00261972
2.12796       0.789792     0.00263515
2.13028       0.808716     0.00283921
2.1326       0.825106     0.00279059
2.13492       0.837024     0.00330376
2.13724       0.849882     0.00321239
2.13956       0.866954     0.00256629
2.14188       0.878816     0.00245061
2.1442       0.892807      0.0022088
2.14652         0.9031     0.00307223
2.14884       0.919815     0.00316463
2.15116       0.934068     0.00335074
2.15349        0.94496      0.0028253
2.15581       0.958771     0.00279534
2.15813       0.967733     0.00334055
2.16045       0.973802     0.00301899
2.16277       0.982638     0.00378148
2.16509       0.986513     0.00338101
2.16741       0.990729     0.00410991
2.16973       0.997508     0.00357273
2.17205       0.999583      0.0034147
2.17437        1.00659     0.00388742
2.17669        1.00986     0.00397699
2.17901        1.01002     0.00324432
2.18133        1.00853     0.00398403
2.18365        1.00914       0.004697
2.18597        1.00592     0.00489812
2.18829        1.00694     0.00453895
2.19061        1.00434     0.00367898
2.19294        1.00424     0.00362302
2.19526       0.997983     0.00396284
2.19758       0.988231     0.00350032
2.1999       0.983187     0.00357731
2.20222       0.977431     0.00352216
2.20454       0.968325     0.00339854
2.20686       0.958671     0.00349419
2.20918       0.948439      0.0026174
2.2115       0.933966     0.00262462
2.21382       0.930219       0.002477
2.21614       0.918235      0.0026338
2.21846       0.906889      0.0024963
2.22078       0.893505     0.00199802
2.2231       0.880772     0.00262314
2.22542       0.870077     0.00221809
2.22774       0.857112     0.00269162
2.23006       0.844641     0.00237438
2.23238       0.829273     0.00284833
2.23471       0.815847     0.00246474
2.23703       0.798445     0.00265878
2.23935       0.782789     0.00255427
2.24167       0.769411     0.00235579
2.24399       0.756158     0.00260918
2.24631        0.74446     0.00268708
2.24863       0.733377      0.0027827
2.25095       0.719691     0.00235353
2.25327        0.70854     0.00336816
2.25559       0.693691     0.00272135
2.25791       0.681262     0.00303452
2.26023       0.671453      0.0032189
2.26255       0.659601     0.00311144
2.26487       0.649313     0.00358722
2.26719       0.636955     0.00365801
2.26951       0.630146     0.00353031
2.27183       0.621596      0.0034484
2.27415       0.612828     0.00338469
2.27648       0.602745     0.00364135
2.2788        0.59553      0.0040062
2.28112       0.586836     0.00385733
2.28344       0.580736     0.00350767
2.28576       0.577625      0.0038422
2.28808       0.576084     0.00403663
2.2904       0.572239     0.00411119
2.29272       0.568754     0.00413903
2.29504        0.56843     0.00367088
2.29736       0.571281     0.00419483
2.29968       0.571478     0.00447335
2.302       0.575633     0.00403231
2.30432       0.576032     0.00415795
2.30664       0.580768     0.00364264
2.30896       0.582177     0.00383503
2.31128       0.589409     0.00366149
2.3136       0.593879     0.00360013
2.31593       0.605247     0.00416047
2.31825       0.614435     0.00445927
