       0.805694       0.818311       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.903192      -0.315199      -0.976971      -0.556762      -0.680449       -0.99464      -0.992181        -0.9791      -0.985476        -0.6175      -0.303551     -0.0264456       0.359106      -0.964167      -0.674648       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468       0.443803     -0.0373549       0.481746      -0.132726       0.405775       0.805694
       0.805694       0.818311       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.903192      -0.315199      -0.976971      -0.556762      -0.680449       -0.99464      -0.992181        -0.9791      -0.985476        -0.6175      -0.303551     -0.0264456       0.359106      -0.964167      -0.674648       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468       0.443803     -0.0373549       0.481746      -0.132726       0.405775       0.805694
       0.805694       0.818311       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.903192      -0.315199      -0.976971      -0.556762      -0.680449       -0.99464      -0.992181        -0.9791      -0.985476        -0.6175      -0.303551     -0.0264456       0.359106      -0.964167      -0.674648       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468       0.443803     -0.0373549       0.481746      -0.132726       0.405775       0.805694
       0.805694       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468      -0.674648     -0.0373549       0.481746      -0.132726       0.405775       0.823509       0.221608       0.872804      -0.356693      -0.303551      -0.315199       0.359106     -0.0264456      -0.903192        -0.6175      -0.985476      -0.976971       -0.99464        -0.9791      -0.992181      -0.680449      -0.964167      -0.556762       0.443803       0.979046       0.818311       0.805694
       0.805694       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468      -0.674648      -0.964167      -0.976971      -0.556762      -0.680449       -0.99464      -0.992181        -0.9791      -0.985476        -0.6175      -0.903192     -0.0264456       0.359106      -0.315199      -0.303551      -0.356693       0.872804       0.221608       0.823509       0.405775      -0.132726       0.481746     -0.0373549       0.443803       0.979046       0.818311       0.805694
       0.805694       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468      -0.674648     -0.0373549       0.481746      -0.132726       0.443803       0.405775       0.823509       0.872804       0.221608      -0.356693      -0.303551      -0.315199       0.359106     -0.0264456      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.680449      -0.556762       0.818311       0.979046       0.805694
       0.805694       0.469007     0.00390521       0.372526      -0.132726       0.481746     -0.0373549       0.443803      -0.500468      -0.656377       -0.65912      -0.674648      -0.964167      -0.976971      -0.556762      -0.680449       -0.99464      -0.992181        -0.9791      -0.985476        -0.6175      -0.903192     -0.0264456       0.359106      -0.315199      -0.303551      -0.356693       0.221608       0.872804       0.823509       0.405775       0.172529       0.818311       0.979046       0.805694
       0.805694       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468      -0.674648      -0.680449      -0.556762        -0.9791      -0.992181       -0.99464      -0.976971      -0.964167      -0.985476        -0.6175      -0.903192     -0.0264456       0.359106      -0.315199      -0.303551      -0.356693       0.221608       0.872804       0.823509       0.405775       0.443803      -0.132726     -0.0373549       0.481746       0.979046       0.818311       0.805694
       0.805694       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468      -0.674648      -0.680449      -0.556762        -0.9791      -0.992181       -0.99464      -0.976971      -0.964167      -0.985476        -0.6175      -0.903192     -0.0264456       0.359106      -0.315199      -0.303551      -0.356693       0.221608       0.872804       0.823509       0.405775       0.443803      -0.132726     -0.0373549       0.481746       0.979046       0.818311       0.805694
       0.805694       0.469007     0.00390521       0.372526       0.172529       -0.65912      -0.656377      -0.500468      -0.674648      -0.680449      -0.556762        -0.9791      -0.992181       -0.99464      -0.976971      -0.964167      -0.985476        -0.6175      -0.903192     -0.0264456       0.359106      -0.315199      -0.303551      -0.356693       0.221608       0.872804       0.823509       0.979046       0.443803      -0.132726       0.481746     -0.0373549       0.405775       0.818311       0.805694
       0.805694       0.469007     0.00390521       0.372526       0.172529      -0.132726       -0.65912      -0.656377      -0.500468      -0.674648      -0.680449      -0.556762        -0.9791      -0.992181       -0.99464      -0.976971      -0.964167      -0.985476        -0.6175      -0.903192      -0.303551     -0.0264456       0.359106      -0.315199      -0.356693       0.221608       0.872804       0.823509       0.979046       0.443803       0.481746     -0.0373549       0.405775       0.818311       0.805694
       0.805694       0.469007       0.372526     0.00390521      -0.132726       -0.65912      -0.656377      -0.500468      -0.674648      -0.680449      -0.556762        -0.9791      -0.992181       -0.99464      -0.976971      -0.964167      -0.985476        -0.6175      -0.903192     -0.0264456       0.359106      -0.315199      -0.303551      -0.356693       0.221608       0.872804       0.823509       0.979046       0.443803       0.481746     -0.0373549       0.172529       0.405775       0.818311       0.805694
       0.805694       0.979046       0.823509       0.872804       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.556762      -0.680449      -0.674648      -0.500468      -0.656377       -0.65912      -0.132726       0.172529       0.372526     0.00390521       0.469007       0.443803       0.481746     -0.0373549       0.405775       0.818311       0.805694
       0.805694       0.979046       0.823509       0.872804       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529       0.372526     0.00390521       0.469007       0.443803       0.481746     -0.0373549       0.405775       0.818311       0.805694
       0.805694       0.979046       0.823509       0.872804       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.556762      -0.680449      -0.674648      -0.500468      -0.656377       -0.65912     -0.0373549      -0.132726       0.172529       0.372526     0.00390521       0.469007       0.443803       0.481746       0.405775       0.818311       0.805694
       0.805694       0.979046       0.823509       0.872804       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912     -0.0373549      -0.132726       0.172529       0.372526     0.00390521       0.469007       0.443803       0.481746       0.405775       0.818311       0.805694
       0.805694       0.979046       0.823509       0.872804       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912     -0.0373549      -0.132726       0.172529       0.372526     0.00390521       0.469007       0.443803       0.481746       0.405775       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912     -0.0373549      -0.132726       0.172529       0.372526     0.00390521       0.469007       0.443803       0.481746       0.405775       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529       0.372526     0.00390521     -0.0373549       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529       0.372526     0.00390521     -0.0373549       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529       0.372526     0.00390521     -0.0373549       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529     -0.0373549     0.00390521       0.372526       0.405775       0.469007       0.481746       0.443803       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529     -0.0373549     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.964167      -0.976971       -0.99464      -0.992181      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529       0.372526     0.00390521       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529     -0.0373549     0.00390521       0.372526       0.405775       0.469007       0.443803       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529     -0.0373549     0.00390521       0.372526       0.405775       0.469007       0.443803       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167        -0.9791      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726       0.172529     -0.0373549     0.00390521       0.372526       0.405775       0.469007       0.443803       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.964167      -0.976971      -0.992181       -0.99464      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529       0.372526     0.00390521       0.405775       0.469007       0.443803       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175      -0.985476      -0.976971      -0.992181       -0.99464        -0.9791      -0.964167      -0.656377      -0.680449      -0.674648      -0.500468      -0.556762       -0.65912      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.976971      -0.992181      -0.985476      -0.964167       -0.99464      -0.656377       -0.65912      -0.674648      -0.680449      -0.500468      -0.556762      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.976971      -0.992181      -0.985476      -0.964167       -0.99464      -0.656377       -0.65912      -0.674648      -0.680449      -0.556762      -0.500468      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.976971      -0.992181      -0.985476       -0.99464      -0.964167      -0.656377       -0.65912      -0.674648      -0.680449      -0.500468      -0.556762      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449      -0.674648       -0.65912      -0.500468      -0.556762      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449      -0.674648       -0.65912      -0.500468      -0.556762      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449       -0.65912      -0.674648      -0.556762      -0.500468      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449       -0.65912      -0.674648      -0.556762      -0.500468      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449      -0.674648       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449      -0.674648       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549       0.172529     0.00390521       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449       -0.65912      -0.674648      -0.556762      -0.500468      -0.132726     0.00390521     -0.0373549       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449       -0.65912      -0.674648      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.656377      -0.680449       -0.65912      -0.674648      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648      -0.656377      -0.680449       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648      -0.656377      -0.680449       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648      -0.656377      -0.680449       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648      -0.656377      -0.680449       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648      -0.680449      -0.656377       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648      -0.680449      -0.656377       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648      -0.680449      -0.656377       -0.65912      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.680449      -0.674648       -0.65912      -0.656377      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.680449      -0.674648       -0.65912      -0.656377      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.818311       0.805694
       0.805694       0.818311       0.979046       0.872804       0.823509       0.221608      -0.356693      -0.315199       0.359106     -0.0264456      -0.303551      -0.903192        -0.6175        -0.9791      -0.985476      -0.976971      -0.992181       -0.99464      -0.964167      -0.674648       -0.65912      -0.680449      -0.656377      -0.556762      -0.500468      -0.132726     -0.0373549     0.00390521       0.172529       0.372526       0.405775       0.443803       0.469007       0.481746       0.805694
