           1     1.63524     1.63524           0
           2     1.64066     1.63795  0.00191811
           3     1.63765     1.63785  0.00128135
           4     1.62688     1.63511  0.00256091
           5     1.66681     1.64145  0.00603037
           6     1.65554      1.6438  0.00546349
           7     1.64273     1.64365  0.00468511
           8     1.66278     1.64604  0.00467001
           9     1.66426     1.64806  0.00456902
          10     1.63963     1.64722  0.00418911
          11     1.65361      1.6478  0.00384834
          12     1.65703     1.64857  0.00360371
          13     1.67158     1.65034  0.00373619
          14     1.65747     1.65085   0.0035039
          15     1.65379     1.65104  0.00327579
          16     1.64879      1.6509  0.00307408
          17      1.6395     1.65023   0.0029655
          18     1.63536     1.64941  0.00291353
          19     1.65879      1.6499  0.00280176
          20     1.67327     1.65107  0.00289514
          21     1.63404     1.65026  0.00286857
          22     1.66397     1.65088  0.00280505
          23     1.63918     1.65037  0.00272886
          24     1.64758     1.65026  0.00261763
          25     1.65211     1.65033  0.00251398
          26     1.65791     1.65062  0.00243413
          27     1.64479     1.65041  0.00235355
          28     1.62391     1.64946   0.0024524
          29     1.64409     1.64927  0.00237481
          30      1.6867     1.65052  0.00260284
          31     1.63496     1.65002  0.00256683
          32     1.67357     1.65076     0.00259
          33      1.6833     1.65174  0.00269271
          34     1.63868     1.65136  0.00264079
          35     1.67984     1.65217  0.00268777
          36     1.63234     1.65162  0.00266898
          37     1.63324     1.65112   0.0026427
          38     1.63276     1.65064  0.00261697
          39     1.63633     1.65027  0.00257547
          40     1.62993     1.64977  0.00256078
          41       1.656     1.64992  0.00250283
          42     1.66779     1.65034  0.00247915
          43     1.61089     1.64943  0.00258567
          44     1.62852     1.64895  0.00257019
          45     1.64089     1.64877  0.00251931
          46     1.66724     1.64917  0.00249632
          47     1.65974      1.6494  0.00245332
          48     1.64357     1.64928  0.00240521
          49     1.61649     1.64861  0.00244743
          50     1.62728     1.64818  0.00243538
          51     1.66064     1.64842  0.00239986
          52     1.66263      1.6487   0.0023692
          53     1.64611     1.64865    0.002325
          54      1.6258     1.64823  0.00232013
          55     1.66249     1.64849  0.00229239
          56     1.66413     1.64876  0.00226841
          57      1.6472     1.64874  0.00222878
          58     1.64518     1.64868   0.0021912
          59     1.63728     1.64848  0.00216256
          60     1.65132     1.64853  0.00212703
          61     1.64862     1.64853  0.00209216
          62     1.63467     1.64831  0.00207032
          63     1.63085     1.64803  0.00205592
          64     1.64731     1.64802  0.00202383
          65     1.61106     1.64745  0.00207101
          66     1.66203     1.64767  0.00205138
          67     1.62222     1.64729  0.00205563
          68     1.64949     1.64732  0.00202565
          69     1.63129     1.64709  0.00200958
          70     1.63183     1.64687  0.00199266
          71     1.64954     1.64691  0.00196495
          72      1.6718     1.64726  0.00196782
          73     1.63304     1.64706  0.00195047
          74      1.6423       1.647  0.00192517
          75     1.65232     1.64707  0.00190081
          76       1.649     1.64709  0.00187597
          77     1.66316      1.6473  0.00186317
          78     1.66918     1.64758  0.00186027
          79     1.63829     1.64747  0.00184043
          80     1.62401     1.64717  0.00184064
          81     1.63325       1.647  0.00182593
          82     1.65238     1.64707  0.00180485
          83     1.65653     1.64718  0.00178669
          84     1.67152     1.64747  0.00178877
          85     1.67511      1.6478  0.00179704
          86     1.65632     1.64789  0.00177887
          87     1.62451     1.64763  0.00177862
          88     1.63833     1.64752  0.00176154
          89     1.64724     1.64752  0.00174175
          90     1.65743     1.64763  0.00172588
          91     1.65329     1.64769  0.00170804
          92     1.63846     1.64759  0.00169241
          93     1.64823      1.6476  0.00167423
          94     1.65382     1.64766  0.00165773
          95     1.64155      1.6476  0.00164152
          96     1.65268     1.64765  0.00162527
          97     1.66843     1.64786  0.00162257
          98     1.64414     1.64783  0.00160646
          99     1.66793     1.64803  0.00160302
         100     1.67018     1.64825  0.00160222
