       0.169918       0.239268       0.193293       0.251365      0.0534795       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.754052       0.970267       0.840005       0.754654        0.99461       0.680137       0.583179       0.159259       0.572439       0.584917       0.836567       0.756047       0.905484       0.939875       0.571835        0.49426       0.580468       0.399022       0.331166       0.369351       0.545858       0.453507       0.169918
       0.169918       0.239268       0.193293       0.251365      0.0534795       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.754052       0.970267       0.840005       0.754654        0.99461       0.680137       0.583179       0.159259       0.572439       0.584917       0.836567       0.756047       0.905484       0.939875       0.571835        0.49426       0.580468       0.399022       0.331166       0.369351       0.545858       0.453507       0.169918
       0.169918       0.239268       0.193293       0.159259       0.572439       0.584917        0.49426       0.571835       0.680137       0.583179       0.453507       0.251365      0.0534795       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.754052       0.970267       0.840005       0.836567       0.754654        0.99461       0.756047       0.939875       0.905484       0.580468       0.399022       0.331166       0.369351       0.545858       0.169918
       0.169918       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.193293       0.159259       0.572439       0.584917        0.49426       0.571835       0.754052       0.970267       0.840005       0.836567       0.754654        0.99461       0.756047       0.939875       0.905484       0.580468       0.399022       0.331166       0.369351       0.545858       0.680137       0.583179       0.453507       0.251365      0.0534795       0.169918
       0.169918       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.193293       0.159259       0.572439       0.584917        0.49426       0.571835       0.580468       0.970267       0.840005       0.836567       0.754654        0.99461       0.756047       0.939875       0.905484       0.754052       0.399022       0.331166       0.369351       0.545858       0.680137       0.583179       0.453507       0.251365      0.0534795       0.169918
       0.169918       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.193293       0.159259       0.572439       0.584917        0.49426       0.571835       0.580468       0.905484       0.939875       0.756047        0.99461       0.754654       0.836567       0.840005       0.970267       0.754052       0.399022       0.331166       0.369351       0.545858       0.680137       0.583179       0.453507       0.251365      0.0534795       0.169918
       0.169918      0.0534795       0.193293       0.159259       0.572439       0.584917        0.49426       0.571835       0.836567       0.840005       0.970267       0.905484       0.939875       0.756047        0.99461       0.754654       0.680137       0.583179       0.453507       0.251365       0.239268       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.580468       0.754052       0.399022       0.331166       0.369351       0.545858       0.169918
       0.169918      0.0534795       0.193293       0.159259       0.572439       0.584917        0.49426       0.571835       0.836567       0.840005       0.970267       0.905484       0.939875       0.756047        0.99461       0.754654       0.680137       0.583179       0.453507       0.251365       0.239268       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.580468       0.754052       0.399022       0.331166       0.369351       0.545858       0.169918
       0.169918      0.0534795       0.193293       0.159259       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.369351       0.331166       0.399022       0.754052       0.970267       0.840005       0.836567       0.754654        0.99461       0.756047       0.939875       0.905484       0.580468       0.571835        0.49426       0.584917       0.572439       0.239268       0.545858       0.680137       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.159259       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.369351       0.331166       0.399022       0.754052       0.970267       0.840005       0.836567       0.754654        0.99461       0.756047       0.939875       0.905484       0.580468       0.571835        0.49426       0.584917       0.572439       0.239268       0.545858       0.680137       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.159259       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.369351       0.331166       0.399022       0.754052       0.970267       0.840005       0.836567       0.754654        0.99461       0.756047       0.939875       0.905484       0.580468       0.571835        0.49426       0.584917       0.572439       0.239268       0.545858       0.680137       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.159259       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.369351       0.331166       0.399022       0.754052       0.970267       0.840005       0.836567       0.754654        0.99461       0.756047       0.939875       0.905484       0.580468       0.571835        0.49426       0.584917       0.572439       0.239268       0.545858       0.680137       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.836567       0.840005       0.970267       0.754052       0.399022       0.331166       0.369351       0.580468       0.905484       0.939875       0.756047        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.159259       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.369351       0.331166       0.399022       0.754052       0.970267       0.840005       0.836567       0.453507       0.583179       0.680137       0.545858       0.571835        0.49426       0.584917       0.580468       0.905484       0.939875       0.756047        0.99461       0.754654       0.572439       0.239268       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.836567       0.840005       0.970267       0.939875       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.756047        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.939875       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.939875       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.754052       0.399022       0.331166       0.369351       0.580468       0.905484       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.754052       0.399022       0.331166       0.369351       0.580468       0.905484       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.159259       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.159259       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284      0.0211376      0.0179424      0.0860072      0.0982145       0.111777       0.213852       0.239268       0.572439       0.680137       0.545858       0.571835        0.49426       0.584917       0.756047       0.905484       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.840005       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.193293       0.024284       0.111777      0.0211376      0.0179424      0.0860072      0.0982145       0.213852        0.49426       0.571835       0.584917       0.756047       0.840005       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.905484       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.239268       0.545858       0.680137       0.572439       0.159259       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284       0.111777      0.0211376      0.0179424      0.0860072      0.0982145       0.213852       0.239268       0.572439       0.680137       0.545858        0.49426       0.571835       0.584917       0.756047       0.840005       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.905484       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.193293       0.024284       0.111777      0.0211376      0.0179424      0.0860072      0.0982145       0.213852       0.239268       0.572439       0.680137       0.545858        0.49426       0.571835       0.584917       0.756047       0.840005       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.905484       0.836567        0.99461       0.754654       0.583179       0.453507       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.840005       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.213852      0.0982145      0.0860072      0.0179424      0.0211376       0.111777       0.024284       0.193293       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.840005       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.213852      0.0982145      0.0860072      0.0179424      0.0211376       0.111777       0.024284       0.193293       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.840005       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284       0.111777      0.0211376      0.0179424      0.0860072      0.0982145       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.905484       0.840005       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.213852      0.0982145      0.0860072      0.0179424      0.0211376       0.111777       0.024284       0.193293       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.905484       0.840005       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284       0.111777      0.0211376      0.0179424      0.0860072      0.0982145       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.580468       0.369351       0.331166       0.399022       0.754052       0.939875       0.970267       0.905484       0.840005       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0211376      0.0179424      0.0860072       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284       0.111777      0.0211376      0.0179424      0.0860072      0.0982145       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0211376      0.0179424      0.0860072       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0211376      0.0179424      0.0860072       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0211376      0.0179424      0.0860072       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0211376      0.0179424      0.0860072       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
       0.169918      0.0534795       0.159259       0.453507       0.583179       0.754654        0.99461       0.836567       0.840005       0.905484       0.970267       0.939875       0.754052       0.399022       0.331166       0.369351       0.580468       0.756047       0.584917       0.571835        0.49426       0.545858       0.680137       0.572439       0.239268       0.193293       0.024284      0.0982145      0.0860072      0.0211376      0.0179424       0.111777       0.213852       0.251365       0.169918
