             50       0.159731      0.0146555      0.0219969
             50      0.0520548     0.00712533     0.00901433
             50      0.0075548     0.00436095     0.00448084
             50      0.0073936    0.000669248     0.00284193
             50      0.0084088     0.00080216     0.00189731
             50     -0.0071476      1.732e-05     0.00137957
             50     -0.0030304      6.756e-05     0.00101249
             50     -0.0051404   -0.000543448    0.000819977
             50     -0.0006972    -0.00114387    0.000641657
             50     -0.0018936   -0.000654656    0.000552282
             50      -0.003522   -0.000125112    0.000511109
             50     -0.0042868   -0.000209616    0.000421391
             50     -0.0016056     8.9888e-05    0.000353722
             50     -0.0005788    0.000118048    0.000317825
             50     -0.0006968    0.000147464    0.000270283
             50     -0.0005268    0.000138832    0.000253205
