0.0705            0.622184            0.900626           -0.243086
0.07            0.693898            0.915704           -0.170879
0.0695            0.635514            0.967519           -0.130217
0.069            0.657552            0.941955           -0.138782
0.0685            0.612561            0.872877           -0.316043
0.068            0.617311            0.831094           -0.321169
0.0675             0.55543             0.79854           -0.304205
0.067            0.576547            0.878206           -0.323881
0.0665            0.558357            0.834788           -0.301003
0.066            0.679925            0.886348           -0.292036
0.0655            0.607712             0.93697           -0.223174
0.065             0.45369             1.07543            -0.15668
0.0645              0.4387             1.08673           0.0143155
0.064            0.390393             1.01975           -0.259865
0.0635            0.411644            0.999797           -0.272359
0.063            0.432283             1.05678           -0.242423
0.0625            0.470931            0.992456          -0.0677337
0.062            0.456187            0.920549           -0.255961
0.0615            0.444678            0.949935           -0.266175
0.061            0.417373            0.904283           -0.291098
0.0605            0.481214             0.93932           -0.347842
0.06            0.400164            0.956228           -0.206646
0.0595            0.363169            0.983388           -0.203957
0.059            0.365399            0.944954           -0.140682
0.0585            0.373807            0.933412           -0.306763
0.058            0.407542            0.958193           -0.169278
0.0575            0.382266            0.913963           -0.243315
0.057            0.379129             1.01506           -0.287129
0.0565            0.392402             1.05404          -0.0849798
0.056            0.431046             1.04501           -0.115595
0.0555            0.463678             1.10229           -0.148482
0.055             0.53641             1.04198          -0.0475142
0.0545            0.575682            0.922378           -0.276386
0.054            0.722453            0.938191          -0.0902501
0.0535            0.695912            0.964928           0.0545923
0.053            0.740723            0.957173           -0.183296
0.0525             0.74131             0.97491          -0.0100095
0.052            0.659192             1.05335            0.135874
0.0515            0.689412             1.01856           0.0664479
0.051            0.711125            0.947933           -0.245104
0.0505            0.802589            0.836484           -0.282958
0.05            0.717606            0.755262           -0.372793
0.0495            0.771165            0.717964           -0.337688
0.049            0.777182            0.753994           -0.294687
0.0485            0.755453            0.740281           -0.346427
0.048            0.741451            0.760473           -0.348005
0.0475            0.795641            0.704926           -0.334084
0.047            0.756137            0.585533           -0.432016
0.0465            0.787272             0.64884           -0.384232
0.046            0.835492            0.624071           -0.437458
0.0455            0.860969            0.630109           -0.438296
0.045            0.789977            0.588932           -0.438004
0.0445            0.763937            0.642231           -0.453819
0.044            0.720269             0.65964           -0.386987
0.0435            0.664909            0.651059           -0.365491
0.043             0.75198              0.6111           -0.443267
0.0425            0.805367            0.579713           -0.462118
0.042            0.837467            0.632049            -0.41431
0.0415            0.822538            0.631476           -0.456305
0.041            0.794032            0.690427           -0.418613
0.0405            0.725554            0.703181            -0.40548
0.04            0.683394            0.693501           -0.397516
0.0395            0.703212            0.725398            -0.34458
0.039            0.692702            0.730091           -0.367388
0.0385            0.637206            0.735886           -0.357831
0.038            0.700107            0.643477           -0.357561
0.0375             0.71815            0.573767           -0.407167
0.037            0.684696            0.532318            -0.37549
0.0365            0.669279            0.652102           -0.327899
0.036            0.706835            0.584619           -0.415988
0.0355             0.77501            0.631543           -0.436058
0.035            0.798451            0.594216           -0.439499
0.0345            0.784204            0.624076           -0.422238
0.034            0.737371            0.657842           -0.421081
0.0335            0.742329            0.631079           -0.438055
0.033            0.753672            0.691979           -0.398445
0.0325            0.809166            0.644229            -0.43986
0.032            0.795578            0.603252           -0.420561
0.0315            0.678796            0.627921           -0.377932
0.031            0.703658            0.570746           -0.393658
0.0305            0.735684            0.561921           -0.372384
0.03            0.764228            0.541181           -0.384138
0.0295            0.730226            0.654948           -0.421661
0.029            0.762243            0.665832           -0.421657
0.0285            0.780733             0.63318           -0.460447
0.028            0.765006            0.624583            -0.40919
0.0275            0.795985            0.647189            -0.44137
0.027            0.794671            0.655004           -0.434739
0.0265            0.781509            0.602554           -0.464685
0.026            0.879714            0.618698           -0.336161
0.0255            0.880827            0.630036           -0.430409
0.025            0.854333            0.671292           -0.436259
0.0245            0.861105            0.628971           -0.395505
0.024            0.794029            0.645859           -0.454064
0.0235            0.766011            0.604374           -0.450334
0.023            0.792767            0.593162           -0.432187
0.0225            0.782438            0.615405           -0.436442
0.022            0.781803            0.630464           -0.420299
0.0215            0.742271            0.628481           -0.439773
0.021            0.769223             0.61311           -0.434753
0.0205            0.769223             0.61311           -0.405825
0.02            0.743429            0.632907           -0.400213
0.0195            0.811255            0.583911            -0.44478
0.019            0.820834             0.60789           -0.403514
0.0185            0.852826            0.578426           -0.361582
0.018            0.873425            0.599065           -0.374683
0.0175            0.892398            0.591697           -0.385654
0.017            0.838374            0.579938           -0.435436
0.0165            0.773869            0.631726           -0.423433
0.016             0.79424             0.61537            -0.41345
0.0155            0.747802            0.599895           -0.431263
0.015            0.772713            0.555717           -0.353433
0.0145            0.779715            0.600382            -0.43567
0.014            0.808575            0.555921           -0.359858
0.0135            0.786624            0.643302           -0.447303
0.013            0.824904            0.688159           -0.373794
0.0125            0.816958            0.718089           -0.369907
0.012            0.835808            0.717685            -0.39621
0.0115            0.817954            0.632488           -0.460168
0.011            0.768107            0.708397             -0.4474
0.0105             0.79883            0.706917            -0.37146
0.01            0.795574            0.633004           -0.439943
0.0095            0.761718            0.573794           -0.400464
0.009            0.748491            0.589312           -0.441104
0.0085            0.793093             0.62165           -0.446253
0.008              0.7375             0.61874           -0.426087
0.0075            0.705716            0.676393           -0.407778
0.007            0.723918             0.65141           -0.363746
0.0065            0.727544            0.663059           -0.453615
0.006            0.766079            0.650003           -0.412457
0.0055            0.742421            0.686086           -0.430103
0.005             0.72176             0.66357           -0.382389
0.0045            0.705491            0.692222           -0.417653
0.004            0.714009            0.709927            -0.36397
0.0035            0.645123            0.739471           -0.319092
0.003            0.740574            0.733719           -0.395216
0.0025            0.727024            0.742007            -0.22294
0.002            0.704524            0.690787           -0.398744
0.0015            0.741609            0.709555           -0.396001
0.001            0.814594            0.666665           -0.430468
